,row,column,genetic,euclidean,embedding,LOWESS_x,LOWESS_y,pearson_coef
7839,Al-Hasa_25_2013,Riyadh_8_2013,50.0,10.99207086353521,t-sne,37.0,12.500970507395703,0.20460127650177193
7840,Al-Hasa_25_2013,Riyadh_9_2013,34.0,2.9394272245464754,t-sne,37.0,12.500970507395703,0.20460127650177193
7841,Al-Hasa_25_2013,Taif/KSA-7032/2014,80.0,16.502766236966597,t-sne,37.0,12.500970507395703,0.20460127650177193
7842,Al-Hasa_25_2013,Taif/T157b/2015,78.0,16.57351315051334,t-sne,37.0,12.500970507395703,0.20460127650177193
7843,Al-Hasa_25_2013,Taif/T92/2015,77.0,13.817109786959522,t-sne,37.0,12.500970507395703,0.20460127650177193
7844,Al-Hasa_25_2013,Taif_2_2013,32.0,4.595068077531497,t-sne,37.0,12.500970507395703,0.20460127650177193
7845,Al-Hasa_25_2013,UAE-FRA1_1627-2013_BAL,40.0,4.737478318890019,t-sne,37.0,12.500970507395703,0.20460127650177193
7846,Al-Hasa_25_2013,UAE/D1209/2014,45.0,7.8611475726617055,t-sne,37.0,12.500970507395703,0.20460127650177193
7847,Al-Hasa_25_2013,UAE/D1243.12/2014,53.0,6.754070721051657,t-sne,37.0,12.500970507395703,0.20460127650177193
7848,Al-Hasa_25_2013,UAE/D1339.2/2014,50.0,6.733285726856985,t-sne,37.0,12.500970507395703,0.20460127650177193
7849,Al-Hasa_25_2013,UAE/D469-14,38.0,6.314189181574227,t-sne,37.0,12.500970507395703,0.20460127650177193
7850,Al-Hasa_25_2013,UAE/D511-14,39.0,6.333272967336008,t-sne,37.0,12.500970507395703,0.20460127650177193
7851,Al-Hasa_25_2013,Jordan_10_2015,91.0,29.908520296101642,t-sne,37.0,12.500970507395703,0.20460127650177193
7852,Al-Hasa_25_2013,ChinaGD01,86.0,42.832031526818284,t-sne,37.0,12.500970507395703,0.20460127650177193
7853,Al-Hasa_25_2013,D1189.1/15,87.0,36.2712171095183,t-sne,37.0,12.500970507395703,0.20460127650177193
7854,Al-Hasa_25_2013,D1271/15,85.0,33.72298408390458,t-sne,37.0,12.500970507395703,0.20460127650177193
7855,Al-Hasa_25_2013,Hufuf-KSA-11002/2015,84.0,42.80451102639919,t-sne,37.0,12.500970507395703,0.20460127650177193
7856,Al-Hasa_25_2013,Hufuf-KSA-9158/2015,82.0,34.23399108185746,t-sne,37.0,12.500970507395703,0.20460127650177193
7857,Al-Hasa_25_2013,Jeddah-KSA-3RS2702/2015,91.0,41.867454930210044,t-sne,37.0,12.500970507395703,0.20460127650177193
7858,Al-Hasa_25_2013,Jeddah-KSA-C20843/2015,79.0,35.16044121227874,t-sne,37.0,12.500970507395703,0.20460127650177193
7859,Al-Hasa_25_2013,Jeddah-KSA-C21271/2015,79.0,35.14847029872863,t-sne,37.0,12.500970507395703,0.20460127650177193
7860,Al-Hasa_25_2013,Jeddah/D38b/2014,73.0,33.13985082820516,t-sne,37.0,12.500970507395703,0.20460127650177193
7861,Al-Hasa_25_2013,Jeddah/D40/2014,73.0,33.22439649450533,t-sne,37.0,12.500970507395703,0.20460127650177193
7862,Al-Hasa_25_2013,Jeddah/D42/2014,78.0,36.07283508036952,t-sne,37.0,12.500970507395703,0.20460127650177193
7863,Al-Hasa_25_2013,Jeddah/D43b/2014,80.0,36.91689586886103,t-sne,37.0,12.500970507395703,0.20460127650177193
7864,Al-Hasa_25_2013,Jeddah/D45/2014,78.0,35.916777763405115,t-sne,37.0,12.500970507395703,0.20460127650177193
7865,Al-Hasa_25_2013,Jeddah/D46b/2014,80.0,36.91682495395129,t-sne,37.0,12.500970507395703,0.20460127650177193
7866,Al-Hasa_25_2013,Jeddah/D47/2014,78.0,35.83372761097323,t-sne,37.0,12.500970507395703,0.20460127650177193
7867,Al-Hasa_25_2013,Jeddah/D48/2014,78.0,36.1706449768362,t-sne,37.0,12.500970507395703,0.20460127650177193
7868,Al-Hasa_25_2013,Jeddah/D49/2014,78.0,35.96192344840507,t-sne,37.0,12.500970507395703,0.20460127650177193
7869,Al-Hasa_25_2013,Jeddah/D50b/2014,78.0,36.11592469489797,t-sne,37.0,12.500970507395703,0.20460127650177193
7870,Al-Hasa_25_2013,Jeddah/Jd1b/2015,85.0,37.059998408682645,t-sne,37.0,12.500970507395703,0.20460127650177193
7871,Al-Hasa_25_2013,Jeddah/Jd4/2015,85.0,37.06000053987729,t-sne,37.0,12.500970507395703,0.20460127650177193
7872,Al-Hasa_25_2013,Jeddah/Jd6b/2015,85.0,37.06000337958934,t-sne,37.0,12.500970507395703,0.20460127650177193
7873,Al-Hasa_25_2013,Jeddah/Jd7/2015,86.0,37.24037654084336,t-sne,37.0,12.500970507395703,0.20460127650177193
7874,Al-Hasa_25_2013,Jeddah/Jd85/2015,85.0,37.664512251639536,t-sne,37.0,12.500970507395703,0.20460127650177193
7875,Al-Hasa_25_2013,Jeddah/Jd86/2015,85.0,37.66449068101662,t-sne,37.0,12.500970507395703,0.20460127650177193
7876,Al-Hasa_25_2013,Jeddah/Jd87/2015,85.0,37.66446141835566,t-sne,37.0,12.500970507395703,0.20460127650177193
7877,Al-Hasa_25_2013,Jeddah/Jd90/2015,85.0,37.66451921951073,t-sne,37.0,12.500970507395703,0.20460127650177193
7878,Al-Hasa_25_2013,Jeddah/N51/2014,78.0,36.11822453093608,t-sne,37.0,12.500970507395703,0.20460127650177193
7879,Al-Hasa_25_2013,Jeddah/N62b/2014,79.0,36.547825640502346,t-sne,37.0,12.500970507395703,0.20460127650177193
7880,Al-Hasa_25_2013,Jeddah/N68b/2014,78.0,36.17650686590013,t-sne,37.0,12.500970507395703,0.20460127650177193
7881,Al-Hasa_25_2013,Jordan_1_2015,88.0,30.12470176992411,t-sne,37.0,12.500970507395703,0.20460127650177193
7882,Al-Hasa_25_2013,Kharj-KSA-2598/2015,85.0,35.207676501545535,t-sne,37.0,12.500970507395703,0.20460127650177193
7883,Al-Hasa_25_2013,Kharj-KSA-2599/2015,83.0,34.29785074858624,t-sne,37.0,12.500970507395703,0.20460127650177193
7884,Al-Hasa_25_2013,KOR/CNUH_SNU/016_06_2015,86.0,43.215824082594764,t-sne,37.0,12.500970507395703,0.20460127650177193
7885,Al-Hasa_25_2013,KOR/CNUH_SNU/023_06_2015,86.0,42.94686588244917,t-sne,37.0,12.500970507395703,0.20460127650177193
7886,Al-Hasa_25_2013,KOR/CNUH_SNU/024_06_2015,86.0,43.623061580288024,t-sne,37.0,12.500970507395703,0.20460127650177193
7887,Al-Hasa_25_2013,KOR/CNUH_SNU/030_06_2015,86.0,42.9489246527813,t-sne,37.0,12.500970507395703,0.20460127650177193
7888,Al-Hasa_25_2013,KOR/CNUH_SNU/031_06_2015,86.0,43.55379902770166,t-sne,37.0,12.500970507395703,0.20460127650177193
7889,Al-Hasa_25_2013,KOR/CNUH_SNU/038_06_2015,86.0,44.142732569388464,t-sne,37.0,12.500970507395703,0.20460127650177193
7890,Al-Hasa_25_2013,KOR/CNUH_SNU/054_06_2015,88.0,41.944207010231914,t-sne,37.0,12.500970507395703,0.20460127650177193
7891,Al-Hasa_25_2013,KOR/CNUH_SNU/082_06_2015,87.0,42.41635083025768,t-sne,37.0,12.500970507395703,0.20460127650177193
7892,Al-Hasa_25_2013,KOR/CNUH_SNU/085_06_2015,86.0,43.63258606593783,t-sne,37.0,12.500970507395703,0.20460127650177193
7893,Al-Hasa_25_2013,KOR/CNUH_SNU/110_06_2015,87.0,43.63250721649073,t-sne,37.0,12.500970507395703,0.20460127650177193
7894,Al-Hasa_25_2013,KOR/CNUH_SNU/122_06_2015,86.0,43.59302191301522,t-sne,37.0,12.500970507395703,0.20460127650177193
7895,Al-Hasa_25_2013,KOR/CNUH_SNU/148_06_2015,87.0,44.21548247787295,t-sne,37.0,12.500970507395703,0.20460127650177193
7896,Al-Hasa_25_2013,KOR/CNUH_SNU/172_06_2015,86.0,42.96828798901147,t-sne,37.0,12.500970507395703,0.20460127650177193
7897,Al-Hasa_25_2013,KOR/KNIH/002_05_2015,81.0,45.46929068330762,t-sne,37.0,12.500970507395703,0.20460127650177193
7898,Al-Hasa_25_2013,KOR/Seoul/014-2015,86.0,42.291074119070814,t-sne,37.0,12.500970507395703,0.20460127650177193
7899,Al-Hasa_25_2013,KOR/Seoul/050-1-2015,86.0,43.61036008821579,t-sne,37.0,12.500970507395703,0.20460127650177193
7900,Al-Hasa_25_2013,KOR/Seoul/066-2015,86.0,43.60806600972036,t-sne,37.0,12.500970507395703,0.20460127650177193
7901,Al-Hasa_25_2013,KOR/Seoul/077-2-2015,87.0,43.03365608135132,t-sne,37.0,12.500970507395703,0.20460127650177193
7902,Al-Hasa_25_2013,KOR/Seoul/080-3-2015,87.0,44.07565789079892,t-sne,37.0,12.500970507395703,0.20460127650177193
7903,Al-Hasa_25_2013,KOR/Seoul/162-1-2015,87.0,43.19148120196071,t-sne,37.0,12.500970507395703,0.20460127650177193
7904,Al-Hasa_25_2013,KOR/Seoul/169-2015,89.0,42.65810122573724,t-sne,37.0,12.500970507395703,0.20460127650177193
7905,Al-Hasa_25_2013,KOR/Seoul/177-3-2015,87.0,43.641577098192045,t-sne,37.0,12.500970507395703,0.20460127650177193
7906,Al-Hasa_25_2013,KOREA/Seoul/014-1-2015,86.0,43.0498772858871,t-sne,37.0,12.500970507395703,0.20460127650177193
7907,Al-Hasa_25_2013,KOREA/Seoul/035-1-2015,88.0,43.97194833589542,t-sne,37.0,12.500970507395703,0.20460127650177193
7908,Al-Hasa_25_2013,KOREA/Seoul/163-1-2015,87.0,44.80122314564568,t-sne,37.0,12.500970507395703,0.20460127650177193
7909,Al-Hasa_25_2013,KOREA/Seoul/168-1-2015,88.0,43.49462187219621,t-sne,37.0,12.500970507395703,0.20460127650177193
7910,Al-Hasa_25_2013,Korea/Seoul/SNU1-035/2015,89.0,43.972595486942296,t-sne,37.0,12.500970507395703,0.20460127650177193
7911,Al-Hasa_25_2013,Najran-KSA-C20915/2015,76.0,35.11819803891548,t-sne,37.0,12.500970507395703,0.20460127650177193
7912,Al-Hasa_25_2013,Riyadh-KSA-16077/2015,87.0,32.19682718803432,t-sne,37.0,12.500970507395703,0.20460127650177193
7913,Al-Hasa_25_2013,Riyadh-KSA-16098/2015,93.0,30.563043227953564,t-sne,37.0,12.500970507395703,0.20460127650177193
7914,Al-Hasa_25_2013,Riyadh-KSA-16117/2015,93.0,30.574498226610107,t-sne,37.0,12.500970507395703,0.20460127650177193
7915,Al-Hasa_25_2013,Riyadh-KSA-16120/2015,92.0,30.55399850352958,t-sne,37.0,12.500970507395703,0.20460127650177193
7916,Al-Hasa_25_2013,Riyadh-KSA-16121/2015,91.0,30.22344565032484,t-sne,37.0,12.500970507395703,0.20460127650177193
7917,Al-Hasa_25_2013,Riyadh-KSA-2716/2015,79.0,31.518906234927904,t-sne,37.0,12.500970507395703,0.20460127650177193
7918,Al-Hasa_25_2013,Riyadh-KSA-3065/2015,74.0,36.040956992397696,t-sne,37.0,12.500970507395703,0.20460127650177193
7919,Al-Hasa_25_2013,Riyadh-KSA-3181/2015,78.0,32.12145001097087,t-sne,37.0,12.500970507395703,0.20460127650177193
7920,Al-Hasa_25_2013,Riyadh/Ry136/2015,84.0,33.37256033462708,t-sne,37.0,12.500970507395703,0.20460127650177193
7921,Al-Hasa_25_2013,Riyadh/Ry137/2015,81.0,28.816555711621906,t-sne,37.0,12.500970507395703,0.20460127650177193
7922,Al-Hasa_25_2013,Riyadh/Ry159b/2015,80.0,41.88520606672568,t-sne,37.0,12.500970507395703,0.20460127650177193
7923,Al-Hasa_25_2013,Riyadh/Ry162/2015,79.0,32.43375462706092,t-sne,37.0,12.500970507395703,0.20460127650177193
7924,Al-Hasa_25_2013,Riyadh/Ry173/2015,76.0,39.51131558129443,t-sne,37.0,12.500970507395703,0.20460127650177193
7925,Al-Hasa_25_2013,Riyadh/Ry177/2015,74.0,39.530620264213916,t-sne,37.0,12.500970507395703,0.20460127650177193
7926,Al-Hasa_25_2013,Riyadh/Ry178/2015,73.0,39.558575689316484,t-sne,37.0,12.500970507395703,0.20460127650177193
7927,Al-Hasa_25_2013,Riyadh/Ry63/2015,85.0,33.38660352326852,t-sne,37.0,12.500970507395703,0.20460127650177193
7928,Al-Hasa_25_2013,Riyadh/Ry64/2015,85.0,33.385717538132674,t-sne,37.0,12.500970507395703,0.20460127650177193
7929,Al-Hasa_25_2013,Riyadh/Ry79/2015,80.0,34.80166852992832,t-sne,37.0,12.500970507395703,0.20460127650177193
7930,Al-Hasa_25_2013,Riyadh/Ry84N/2014,75.0,33.18092074116152,t-sne,37.0,12.500970507395703,0.20460127650177193
7931,Al-Hasa_25_2013,Riyadh/Ry86/2015,84.0,28.819134102094644,t-sne,37.0,12.500970507395703,0.20460127650177193
7932,Al-Hasa_25_2013,Riyadh_KKUH_0734,81.0,30.541367469181118,t-sne,37.0,12.500970507395703,0.20460127650177193
7933,Al-Hasa_25_2013,Riyadh_KKUH_0755,65.0,31.38212735369726,t-sne,37.0,12.500970507395703,0.20460127650177193
7934,Al-Hasa_25_2013,Riyadh_KKUH_0756,72.0,30.867171744553303,t-sne,37.0,12.500970507395703,0.20460127650177193
7935,Al-Hasa_25_2013,Riyadh_KKUH_0780,86.0,30.351997687482548,t-sne,37.0,12.500970507395703,0.20460127650177193
7936,Al-Hasa_25_2013,Riyadh_KKUH_0801,64.0,30.85805172203397,t-sne,37.0,12.500970507395703,0.20460127650177193
7937,Al-Hasa_25_2013,Riyadh_KKUH_0818,60.0,31.260020909557223,t-sne,37.0,12.500970507395703,0.20460127650177193
7938,Al-Hasa_25_2013,Riyadh_KKUH_0826,74.0,29.924576190362714,t-sne,37.0,12.500970507395703,0.20460127650177193
7939,Al-Hasa_25_2013,Riyadh_KKUH_0939,57.0,31.348665704621247,t-sne,37.0,12.500970507395703,0.20460127650177193
7940,Al-Hasa_25_2013,Riyadh_KKUH_0944,79.0,29.671573668244914,t-sne,37.0,12.500970507395703,0.20460127650177193
7941,Al-Hasa_25_2013,Riyadh_KKUH_1066,86.0,30.350341832735367,t-sne,37.0,12.500970507395703,0.20460127650177193
7942,Al-Hasa_25_2013,Riyadh_KKUH_1080,80.0,30.795939411190112,t-sne,37.0,12.500970507395703,0.20460127650177193
7943,Al-Hasa_25_2013,Riyadh_KKUH_1145,85.0,30.04161228184638,t-sne,37.0,12.500970507395703,0.20460127650177193
7944,Al-Hasa_25_2013,Riyadh_KKUH_1217,68.0,31.0799127159303,t-sne,37.0,12.500970507395703,0.20460127650177193
7945,Al-Hasa_25_2013,Riyadh_KKUH_1461,65.0,30.37525584273027,t-sne,37.0,12.500970507395703,0.20460127650177193
7946,Al-Hasa_25_2013,Riyadh_KKUH_1470,84.0,29.981943778227024,t-sne,37.0,12.500970507395703,0.20460127650177193
7947,Al-Hasa_25_2013,Riyadh_KKUH_1522,59.0,31.82066412459641,t-sne,37.0,12.500970507395703,0.20460127650177193
7948,Al-Hasa_25_2013,Riyadh_KSA_2959_2015,81.0,30.760328819274402,t-sne,37.0,12.500970507395703,0.20460127650177193
7949,Al-Hasa_25_2013,Riyadh_KSA_4050_2015,84.0,33.28905296514949,t-sne,37.0,12.500970507395703,0.20460127650177193
7950,Al-Hasa_25_2013,Taif/T150/2015,79.0,33.16274213989796,t-sne,37.0,12.500970507395703,0.20460127650177193
7951,Al-Hasa_25_2013,Taif/T16/2015,83.0,41.27709987161259,t-sne,37.0,12.500970507395703,0.20460127650177193
7952,Al-Hasa_25_2013,Taif/T22/2015,83.0,41.27840363432269,t-sne,37.0,12.500970507395703,0.20460127650177193
7953,Al-Hasa_25_2013,Taif/T3/2015,84.0,41.30728927003116,t-sne,37.0,12.500970507395703,0.20460127650177193
7954,Al-Hasa_25_2013,Taif/T68/2015,81.0,41.16363764503659,t-sne,37.0,12.500970507395703,0.20460127650177193
7955,Al-Hasa_25_2013,Taif/T7/2015,84.0,41.30769700414315,t-sne,37.0,12.500970507395703,0.20460127650177193
7956,Al-Hasa_25_2013,Taif/T89/2015,81.0,41.16281304113607,t-sne,37.0,12.500970507395703,0.20460127650177193
7957,Al-Hasa_25_2013,Taif/T91b/2015,81.0,41.163717893337875,t-sne,37.0,12.500970507395703,0.20460127650177193
7958,Al-Hasa_25_2013,Taif/T98/2015,78.0,32.29871134081081,t-sne,37.0,12.500970507395703,0.20460127650177193
7959,Al-Hasa_25_2013,THA/CU/17_06_2015,93.0,34.44519525068623,t-sne,37.0,12.500970507395703,0.20460127650177193
7960,Al-Hasa_25_2013,Jordan-N3/2012,113.0,7.353998798203952,t-sne,37.0,12.500970507395703,0.20460127650177193
7961,Al-Hasa_25_2013,Al-Hasa_23_2013,15.0,2.700869283931565,t-sne,37.0,12.500970507395703,0.20460127650177193
7962,Al-Hasa_25_2013,Al-Hasa_28_2013,9.0,2.063217538530051,t-sne,37.0,12.500970507395703,0.20460127650177193
7963,Al-Hasa_25_2013,Asir_2_2013,29.0,4.46997226960582,t-sne,37.0,12.500970507395703,0.20460127650177193
7964,Al-Hasa_25_2013,Hafr-Al-Batin_4_2013,21.0,7.98075729820529,t-sne,37.0,12.500970507395703,0.20460127650177193
7965,Al-Hasa_25_2013,Hafr-Al-Batin_5_2013,31.0,9.015445263058782,t-sne,37.0,12.500970507395703,0.20460127650177193
7966,Al-Hasa_25_2013,Riyadh_6_2013,35.0,11.297516159267914,t-sne,37.0,12.500970507395703,0.20460127650177193
7967,Al-Hasa_26_2013,Al-Hasa_27_2013,1.0,0.333764582830608,t-sne,37.0,12.500970507395703,0.20460127650177193
7968,Al-Hasa_26_2013,Al-Hasa_2_2013,4.0,0.8759906331591059,t-sne,37.0,12.500970507395703,0.20460127650177193
7969,Al-Hasa_26_2013,Al-Hasa_3_2013,3.0,1.4371033141616125,t-sne,37.0,12.500970507395703,0.20460127650177193
7970,Al-Hasa_26_2013,Al-Hasa_4_2013,3.0,1.332588177800738,t-sne,37.0,12.500970507395703,0.20460127650177193
7971,Al-Hasa_26_2013,Al-Hasa_7_2013,4.0,0.9083814114101477,t-sne,37.0,12.500970507395703,0.20460127650177193
7972,Al-Hasa_26_2013,Al-Hasa_8_2013,14.0,1.0434916184904444,t-sne,37.0,12.500970507395703,0.20460127650177193
7973,Al-Hasa_26_2013,Buraidah_1_2013,29.0,4.5713748254805235,t-sne,37.0,12.500970507395703,0.20460127650177193
7974,Al-Hasa_26_2013,Camel_Egypt_NRCE-HKU270,165.0,10.264738026804945,t-sne,37.0,12.500970507395703,0.20460127650177193
7975,Al-Hasa_26_2013,Camel_Egypt_NRCE-HKU271,166.0,10.266709632657562,t-sne,37.0,12.500970507395703,0.20460127650177193
7976,Al-Hasa_26_2013,D1157/15,88.0,11.206015382759844,t-sne,37.0,12.500970507395703,0.20460127650177193
7977,Al-Hasa_26_2013,D252/15,56.0,9.840578750983385,t-sne,37.0,12.500970507395703,0.20460127650177193
7978,Al-Hasa_26_2013,D2597.2/14,58.0,9.887160150723934,t-sne,37.0,12.500970507395703,0.20460127650177193
7979,Al-Hasa_26_2013,D374/15,55.0,9.777496492652986,t-sne,37.0,12.500970507395703,0.20460127650177193
7980,Al-Hasa_26_2013,D383/15,60.0,9.954314122469329,t-sne,37.0,12.500970507395703,0.20460127650177193
7981,Al-Hasa_26_2013,D389/15,59.0,9.855521503496814,t-sne,37.0,12.500970507395703,0.20460127650177193
7982,Al-Hasa_26_2013,D998/15,182.0,5.087805773224555,t-sne,37.0,12.500970507395703,0.20460127650177193
7983,Al-Hasa_26_2013,Egypt_NRCE-NC163/2014,171.0,8.201034025597767,t-sne,37.0,12.500970507395703,0.20460127650177193
7984,Al-Hasa_26_2013,EMC/2012,102.0,5.798625876930418,t-sne,37.0,12.500970507395703,0.20460127650177193
7985,Al-Hasa_26_2013,England/1/2012,55.0,6.613878628877084,t-sne,37.0,12.500970507395703,0.20460127650177193
7986,Al-Hasa_26_2013,England/2/2013,28.0,3.957508905144794,t-sne,37.0,12.500970507395703,0.20460127650177193
7987,Al-Hasa_26_2013,England/3/2013,28.0,3.9576828295385793,t-sne,37.0,12.500970507395703,0.20460127650177193
7988,Al-Hasa_26_2013,England/4/2013,29.0,3.961215897597794,t-sne,37.0,12.500970507395703,0.20460127650177193
7989,Al-Hasa_26_2013,Florida/USA-2_SaudiArabia_2014,61.0,10.83668762852795,t-sne,37.0,12.500970507395703,0.20460127650177193
7990,Al-Hasa_26_2013,Germany3/UAE-Dubai/Abu-Dhabi,74.0,6.70819748492809,t-sne,37.0,12.500970507395703,0.20460127650177193
7991,Al-Hasa_26_2013,Hafr-Al-Batin_1_2013,47.0,11.098385617790813,t-sne,37.0,12.500970507395703,0.20460127650177193
7992,Al-Hasa_26_2013,Hafr-Al-Batin_2_2013,43.0,8.372616095903819,t-sne,37.0,12.500970507395703,0.20460127650177193
7993,Al-Hasa_26_2013,Hafr-Al-Batin_6_2013,43.0,8.389804856054468,t-sne,37.0,12.500970507395703,0.20460127650177193
7994,Al-Hasa_26_2013,Indiana/USA-1_SaudiArabia_2014,60.0,15.881496248692695,t-sne,37.0,12.500970507395703,0.20460127650177193
7995,Al-Hasa_26_2013,Jeddah-KFH-285TA,48.0,9.893989198564766,t-sne,37.0,12.500970507395703,0.20460127650177193
7996,Al-Hasa_26_2013,Jeddah-KFH-605TD,47.0,9.83176863940068,t-sne,37.0,12.500970507395703,0.20460127650177193
7997,Al-Hasa_26_2013,Jeddah-KFH-668TD,52.0,9.949986289322075,t-sne,37.0,12.500970507395703,0.20460127650177193
7998,Al-Hasa_26_2013,Jeddah-KFH-899NF,67.0,9.929278030924468,t-sne,37.0,12.500970507395703,0.20460127650177193
7999,Al-Hasa_26_2013,Jeddah-KFH-949NSG1,65.0,10.108247376421803,t-sne,37.0,12.500970507395703,0.20460127650177193
8000,Al-Hasa_26_2013,Jeddah-KSA-C20860/2015,79.0,15.510481604586486,t-sne,37.0,12.500970507395703,0.20460127650177193
8001,Al-Hasa_26_2013,Jeddah/401/2014,81.0,16.990272836608064,t-sne,37.0,12.500970507395703,0.20460127650177193
8002,Al-Hasa_26_2013,Jeddah/D100/2014,83.0,16.60342447207981,t-sne,37.0,12.500970507395703,0.20460127650177193
8003,Al-Hasa_26_2013,Jeddah/D33b/2014,77.0,13.670192771685159,t-sne,37.0,12.500970507395703,0.20460127650177193
8004,Al-Hasa_26_2013,Jeddah/D34/2014,77.0,13.670186391322842,t-sne,37.0,12.500970507395703,0.20460127650177193
8005,Al-Hasa_26_2013,Jeddah/D35/2014,83.0,13.73951391473753,t-sne,37.0,12.500970507395703,0.20460127650177193
8006,Al-Hasa_26_2013,Jeddah/D36/2014,77.0,13.669777209300166,t-sne,37.0,12.500970507395703,0.20460127650177193
8007,Al-Hasa_26_2013,Jeddah/D88/2014,83.0,16.60633189317543,t-sne,37.0,12.500970507395703,0.20460127650177193
8008,Al-Hasa_26_2013,Jeddah/D90/2014,84.0,16.64850699178016,t-sne,37.0,12.500970507395703,0.20460127650177193
8009,Al-Hasa_26_2013,Jeddah/D92/2014,84.0,16.62803314557031,t-sne,38.0,12.830541177611712,0.20460127650177193
8010,Al-Hasa_26_2013,Jeddah/F13A/2014,75.0,11.097368190927536,t-sne,38.0,12.830541177611712,0.20460127650177193
8011,Al-Hasa_26_2013,Jeddah/Jd175/2015,82.0,15.265226329627783,t-sne,38.0,12.830541177611712,0.20460127650177193
8012,Al-Hasa_26_2013,Jeddah/Jd199/2015,82.0,15.262089354985187,t-sne,38.0,12.830541177611712,0.20460127650177193
8013,Al-Hasa_26_2013,Jeddah/O23b/2014,74.0,15.726718161562804,t-sne,38.0,12.830541177611712,0.20460127650177193
8014,Al-Hasa_26_2013,Jeddah/O24/2014,74.0,15.72622817963279,t-sne,38.0,12.830541177611712,0.20460127650177193
8015,Al-Hasa_26_2013,Jeddah/O30/2014,75.0,15.713868607307095,t-sne,38.0,12.830541177611712,0.20460127650177193
8016,Al-Hasa_26_2013,Jeddah/O47b/2014,78.0,16.144421478091477,t-sne,38.0,12.830541177611712,0.20460127650177193
8017,Al-Hasa_26_2013,Jeddah/S100/2014,81.0,15.778002273467546,t-sne,38.0,12.830541177611712,0.20460127650177193
8018,Al-Hasa_26_2013,Jeddah/S73/2014,76.0,15.721117127323687,t-sne,38.0,12.830541177611712,0.20460127650177193
8019,Al-Hasa_26_2013,Jeddah/S93/2014,76.0,16.52649234543713,t-sne,38.0,12.830541177611712,0.20460127650177193
8020,Al-Hasa_26_2013,Jeddah/S94/2014,81.0,16.99340364762188,t-sne,38.0,12.830541177611712,0.20460127650177193
8021,Al-Hasa_26_2013,Jeddah/S99/2014,79.0,16.992378250410454,t-sne,38.0,12.830541177611712,0.20460127650177193
8022,Al-Hasa_26_2013,Jeddah_C10306/KSA,62.0,11.181167610733784,t-sne,38.0,12.830541177611712,0.20460127650177193
8023,Al-Hasa_26_2013,Jeddah_C7149/KSA,61.0,10.62194927154596,t-sne,38.0,12.830541177611712,0.20460127650177193
8024,Al-Hasa_26_2013,Jeddah_C7569/KSA,60.0,10.75862647714443,t-sne,38.0,12.830541177611712,0.20460127650177193
8025,Al-Hasa_26_2013,Jeddah_C7770/KSA,65.0,10.390338872467868,t-sne,38.0,12.830541177611712,0.20460127650177193
8026,Al-Hasa_26_2013,Jeddah_C8826/KSA,61.0,11.21089886963135,t-sne,38.0,12.830541177611712,0.20460127650177193
8027,Al-Hasa_26_2013,Jeddah_C9055/KSA,61.0,10.90741755294421,t-sne,38.0,12.830541177611712,0.20460127650177193
8028,Al-Hasa_26_2013,KFMC-10,68.0,17.039454654456232,t-sne,38.0,12.830541177611712,0.20460127650177193
8029,Al-Hasa_26_2013,KFMC-1,59.0,16.459024855788837,t-sne,38.0,12.830541177611712,0.20460127650177193
8030,Al-Hasa_26_2013,KFMC-2,61.0,16.553958038199116,t-sne,38.0,12.830541177611712,0.20460127650177193
8031,Al-Hasa_26_2013,KFMC-3,60.0,16.502155333135526,t-sne,38.0,12.830541177611712,0.20460127650177193
8032,Al-Hasa_26_2013,KFMC-4,60.0,16.472696482901114,t-sne,38.0,12.830541177611712,0.20460127650177193
8033,Al-Hasa_26_2013,KFMC-5,60.0,16.476133988225712,t-sne,38.0,12.830541177611712,0.20460127650177193
8034,Al-Hasa_26_2013,KFMC-6,61.0,16.536306414711277,t-sne,38.0,12.830541177611712,0.20460127650177193
8035,Al-Hasa_26_2013,KFMC-7,64.0,17.1457974312457,t-sne,38.0,12.830541177611712,0.20460127650177193
8036,Al-Hasa_26_2013,KFMC-8,64.0,16.62103778085025,t-sne,38.0,12.830541177611712,0.20460127650177193
8037,Al-Hasa_26_2013,KFMC-9,60.0,15.89845763233677,t-sne,38.0,12.830541177611712,0.20460127650177193
8038,Al-Hasa_26_2013,KFU-HKU13,43.0,5.732288647548927,t-sne,38.0,12.830541177611712,0.20460127650177193
8039,Al-Hasa_26_2013,KFU-HKU19Dam,43.0,5.7340382130310665,t-sne,38.0,12.830541177611712,0.20460127650177193
8040,Al-Hasa_26_2013,KFU-HKU1,43.0,5.733074825435534,t-sne,38.0,12.830541177611712,0.20460127650177193
8041,Al-Hasa_26_2013,Khobar-KSA-6736/2015,76.0,34.50648948248012,t-sne,38.0,12.830541177611712,0.20460127650177193
8042,Al-Hasa_26_2013,KSA-363,59.0,8.28790685774195,t-sne,38.0,12.830541177611712,0.20460127650177193
8043,Al-Hasa_26_2013,KSA-376,42.0,5.726403448003267,t-sne,38.0,12.830541177611712,0.20460127650177193
8044,Al-Hasa_26_2013,KSA-378,62.0,10.722509766768008,t-sne,38.0,12.830541177611712,0.20460127650177193
8045,Al-Hasa_26_2013,KSA-503,65.0,11.079729259680581,t-sne,38.0,12.830541177611712,0.20460127650177193
